Timestamp,AccX,AccY,AccZ,Heart_IR,Phase,Acc_Mag,Intensity_Label,Trial_ID,Property
70.79306697845459,-1040,1250,1435,120098,2,2168.7150573553918,1,LIGHT_03,CLEAN
70.83305335044861,-1065,1243,1420,120080,2,2166.9503916795143,1,LIGHT_03,CLEAN
70.87304401397705,-1028,1218,1402,120101,2,2122.7133579454385,1,LIGHT_03,CLEAN
70.91303443908691,-989,1168,1357,120142,2,2045.4324726081768,1,LIGHT_03,CLEAN
70.95405793190002,-967,1126,1239,120190,2,1933.413044333776,1,LIGHT_03,CLEAN
70.99208688735962,-952,1142,1250,120227,2,1942.4129324116436,1,LIGHT_03,CLEAN
71.03207755088806,-961,1150,1184,120272,2,1909.9416221445094,1,LIGHT_03,CLEAN
71.07214403152466,-1009,1206,1237,120313,2,2000.6713873097701,1,LIGHT_03,CLEAN
71.11206555366516,-1060,1248,1364,120387,2,2131.1030007955974,1,LIGHT_03,CLEAN
71.1520848274231,-1105,1224,1331,120446,2,2119.1418074305457,1,LIGHT_03,CLEAN
71.19209718704224,-1078,1210,1385,120501,2,2131.7619473102527,1,LIGHT_03,CLEAN
71.23207402229309,-1019,1168,1300,120507,2,2023.0138407831025,1,LIGHT_03,CLEAN
71.27205753326416,-940,1146,1273,120524,2,1953.8282933768771,1,LIGHT_03,CLEAN
71.31204986572266,-917,1155,1322,120550,2,1980.5549727286036,1,LIGHT_03,CLEAN
71.35208177566528,-938,1174,1283,120559,2,1975.9071334452942,1,LIGHT_03,CLEAN
71.39204049110413,-994,1207,1351,120624,2,2066.418641030902,1,LIGHT_03,CLEAN
71.43104338645935,-1033,1212,1346,120620,2,2085.1256556860067,1,LIGHT_03,CLEAN
71.4710545539856,-1048,1184,1302,120349,2,2048.258772714034,1,LIGHT_03,CLEAN
71.5110547542572,-1011,1185,1288,120153,2,2021.2100336184758,1,LIGHT_03,CLEAN
71.55104780197144,-975,1154,1238,120136,2,1953.1986586110488,1,LIGHT_03,CLEAN
71.59104490280151,-951,1194,1263,120126,2,1981.2132646436628,1,LIGHT_03,CLEAN
71.63116216659546,-996,1231,1333,120103,2,2069.8468542382548,1,LIGHT_03,CLEAN
71.67108225822449,-1064,1231,1348,120091,2,2112.9507803070096,1,LIGHT_03,CLEAN
71.7110607624054,-1052,1234,1383,120122,2,2131.2318034413806,1,LIGHT_03,CLEAN
71.75107383728027,-1063,1183,1284,120152,2,2044.0435416105988,1,LIGHT_03,CLEAN
71.7910692691803,-1045,1167,1320,120188,2,2048.49066387914,1,LIGHT_03,CLEAN
71.83006620407104,-1026,1153,1320,120215,2,2030.8828129658293,1,LIGHT_03,CLEAN
71.87006044387817,-1010,1127,1276,120266,2,1979.4961480134282,1,LIGHT_03,CLEAN
71.91008305549622,-895,1143,1206,120324,2,1887.302307527864,1,LIGHT_03,CLEAN
71.95005059242249,-956,1197,1184,120384,2,1936.130419160858,1,LIGHT_03,CLEAN
71.99007320404053,-1175,1300,1411,120420,2,2249.787990011503,1,LIGHT_03,CLEAN
72.03047013282776,-1203,1307,1376,120454,2,2246.9610588526007,1,LIGHT_03,CLEAN
72.0700569152832,-1118,1244,1258,120471,2,2092.8506874595714,1,LIGHT_03,CLEAN
72.11008191108704,-1023,1211,1264,120458,2,2027.4974722548977,1,LIGHT_03,CLEAN
72.15004372596741,-996,1146,1232,120479,2,1955.289236916114,1,LIGHT_03,CLEAN
72.19006037712097,-1004,1093,1155,120505,2,1880.608943932789,1,LIGHT_03,CLEAN
72.23006749153137,-918,1101,1117,120530,2,1817.3095498566006,1,LIGHT_03,CLEAN
72.26907873153687,-896,1177,1061,120305,2,1820.4027027006964,1,LIGHT_03,CLEAN
72.30907821655273,-1007,1275,1173,120096,2,2003.8969534384746,1,LIGHT_03,CLEAN
72.34907603263855,-1144,1278,1308,120064,2,2157.0544731183772,1,LIGHT_03,CLEAN
72.38932538032532,-1182,1300,1428,120061,2,2264.1351549763986,1,LIGHT_03,CLEAN
72.430016040802,-1087,1267,1342,120058,2,2141.920166579511,1,LIGHT_03,CLEAN
72.46904921531677,-1068,1196,1259,120066,2,2038.6566655520983,1,LIGHT_03,CLEAN
72.50918316841125,-983,1142,1178,120079,2,1912.6256821448362,1,LIGHT_03,CLEAN
72.54906439781189,-923,1135,1193,120070,2,1887.6978042048997,1,LIGHT_03,CLEAN
72.58908414840698,-963,1186,1227,120062,2,1959.4626814512187,1,LIGHT_03,CLEAN
72.62949347496033,-1043,1214,1262,120083,2,2038.2073005462423,1,LIGHT_03,CLEAN
72.66814112663269,-1077,1257,1324,120124,2,2119.658934828903,1,LIGHT_03,CLEAN
72.70805668830872,-1082,1256,1318,120178,2,2117.8725174098654,1,LIGHT_03,CLEAN
72.74811220169067,-1067,1212,1285,120223,2,2063.6516178851507,1,LIGHT_03,CLEAN
72.78805685043335,-1001,1183,1226,120261,2,1975.9974696340073,1,LIGHT_03,CLEAN
72.8286349773407,-983,1196,1218,120298,2,1969.829688069504,1,LIGHT_03,CLEAN
72.86804842948914,-998,1201,1234,120333,2,1990.2665650610725,1,LIGHT_03,CLEAN
72.90810346603394,-1037,1227,1320,120355,2,2079.2541932144804,1,LIGHT_03,CLEAN
72.94811034202576,-1095,1233,1355,120349,2,2134.3240147643937,1,LIGHT_03,CLEAN
72.98816204071045,-1067,1218,1328,120376,2,2094.1817017632447,1,LIGHT_03,CLEAN
73.028235912323,-1017,1186,1234,120397,2,1990.889499696053,1,LIGHT_03,CLEAN
73.06803917884827,-992,1174,1250,120299,2,1981.120894847157,1,LIGHT_03,CLEAN
73.13998055458069,-1009,1164,1207,120029,2,1956.9941236498387,1,LIGHT_03,CLEAN
73.15398216247559,-1033,1194,1258,119940,2,2018.7345045844934,1,LIGHT_03,CLEAN
73.18713688850403,-1053,1205,1337,119924,2,2085.2824748700114,1,LIGHT_03,CLEAN
73.22721910476685,-1066,1223,1341,119919,2,2104.843462113038,1,LIGHT_03,CLEAN
73.26727557182312,-1023,1209,1352,119932,2,2082.333786884322,1,LIGHT_03,CLEAN
73.30726861953735,-992,1174,1301,119964,2,2013.688406879277,1,LIGHT_03,CLEAN
73.34712147712708,-950,1153,1246,119980,2,1945.3598638812307,1,LIGHT_03,CLEAN
73.38711333274841,-957,1152,1298,119959,2,1981.8569575022311,1,LIGHT_03,CLEAN
73.42716908454895,-1013,1165,1278,119951,2,2004.1651628545987,1,LIGHT_03,CLEAN
73.46716213226318,-1021,1183,1298,119974,2,2031.43643759779,1,LIGHT_03,CLEAN
73.50712776184082,-1027,1190,1288,120011,2,2032.184292823857,1,LIGHT_03,CLEAN
73.5461950302124,-1039,1215,1285,120068,2,2051.090197919146,1,LIGHT_03,CLEAN
73.58620548248291,-1038,1226,1334,120115,2,2088.079500402224,1,LIGHT_03,CLEAN
73.62702465057373,-1028,1197,1276,120165,2,2029.228671195043,1,LIGHT_03,CLEAN
73.66631054878235,-1014,1195,1290,120209,2,2029.8573841528867,1,LIGHT_03,CLEAN
73.70619797706604,-1001,1195,1309,120246,2,2035.560610740933,1,LIGHT_03,CLEAN
73.74615478515625,-999,1190,1258,120271,2,1999.1660761427502,1,LIGHT_03,CLEAN
73.78622436523438,-1006,1204,1268,120266,2,2017.2942274244479,1,LIGHT_03,CLEAN
73.82623410224915,-1035,1208,1283,120288,2,2043.667781220813,1,LIGHT_03,CLEAN
73.86616945266724,-1035,1197,1322,120247,2,2061.9694469123447,1,LIGHT_03,CLEAN
73.90617346763611,-1056,1183,1299,119976,2,2049.8843869838124,1,LIGHT_03,CLEAN
73.94630932807922,-1024,1171,1263,119835,2,2003.7429974924428,1,LIGHT_03,CLEAN
73.98578453063965,-970,1171,1217,119810,2,1947.621626497303,1,LIGHT_03,CLEAN
74.02525687217712,-1021,1169,1210,119781,2,1968.0198169733962,1,LIGHT_03,CLEAN
74.06519627571106,-1083,1216,1312,119747,2,2091.145379929382,1,LIGHT_03,CLEAN
74.1051857471466,-1115,1209,1255,119761,2,2068.799410286072,1,LIGHT_03,CLEAN
74.14512276649475,-1089,1202,1242,119806,2,2042.8629420497107,1,LIGHT_03,CLEAN
74.1851761341095,-1046,1190,1306,119829,2,2053.2540027965365,1,LIGHT_03,CLEAN
74.22515845298767,-1049,1151,1205,119829,2,1969.0675458195942,1,LIGHT_03,CLEAN
74.26513290405273,-1023,1163,1223,119838,2,1973.5316060301643,1,LIGHT_03,CLEAN
74.30512762069702,-1014,1168,1233,119855,2,1978.056874814271,1,LIGHT_03,CLEAN
74.34518718719482,-1028,1194,1295,119895,2,2039.471745330148,1,LIGHT_03,CLEAN
74.38419675827026,-1089,1211,1291,119945,2,2078.2499849633105,1,LIGHT_03,CLEAN
74.42416310310364,-1142,1205,1316,120011,2,2118.5006490440355,1,LIGHT_03,CLEAN
74.46420454978943,-1140,1194,1312,120056,2,2108.691537423148,1,LIGHT_03,CLEAN
74.5041434764862,-1083,1183,1245,120119,2,2030.3701632953534,1,LIGHT_03,CLEAN
74.54413294792175,-1040,1164,1281,120149,2,2019.271403254154,1,LIGHT_03,CLEAN
74.58412885665894,-1033,1132,1274,120213,2,1992.8845927448986,1,LIGHT_03,CLEAN
74.62422370910645,-1023,1104,1272,120228,2,1970.6164010278612,1,LIGHT_03,CLEAN
74.66423296928406,-1034,1124,1308,120066,2,2010.8197333425987,1,LIGHT_03,CLEAN
74.70416045188904,-1024,1127,1279,119789,2,1988.6040329839423,1,LIGHT_03,CLEAN
74.7441201210022,-1014,1158,1304,119686,2,2017.31901294763,1,LIGHT_03,CLEAN
74.78419804573059,-1064,1173,1284,119703,2,2038.7940062693926,1,LIGHT_03,CLEAN
74.82312273979187,-1100,1175,1304,119688,2,2071.4828022457727,1,LIGHT_03,CLEAN
74.86312627792358,-1108,1184,1318,119699,2,2089.651645609861,1,LIGHT_03,CLEAN
74.90323114395142,-1094,1173,1308,119727,2,2069.6929723995295,1,LIGHT_03,CLEAN
74.94318461418152,-1069,1166,1272,119802,2,2029.8524576924303,1,LIGHT_03,CLEAN
74.98318767547607,-1099,1141,1248,119846,2,2016.726555584569,1,LIGHT_03,CLEAN
75.02318668365479,-1124,1136,1250,119875,2,2028.8844225337234,1,LIGHT_03,CLEAN
75.0634515285492,-1098,1141,1241,119907,2,2011.856356701442,1,LIGHT_03,CLEAN
75.1032292842865,-1082,1160,1287,119935,2,2042.7170631293998,1,LIGHT_03,CLEAN
75.14316606521606,-1093,1163,1256,119981,2,2030.9490392424916,1,LIGHT_03,CLEAN
75.18319749832153,-1131,1138,1261,120019,2,2040.668027877146,1,LIGHT_03,CLEAN
75.22316694259644,-1152,1133,1238,120105,2,2035.5434163878697,1,LIGHT_03,CLEAN
75.26224374771118,-1161,1144,1187,120173,2,2016.3397531170187,1,LIGHT_03,CLEAN
75.30281281471252,-1211,1128,1144,120241,2,2011.8749961168064,1,LIGHT_03,CLEAN
75.3422327041626,-1157,1155,1137,120288,2,1991.3420098014303,1,LIGHT_03,CLEAN
75.38214588165283,-1192,1198,1186,120318,2,2064.621999301567,1,LIGHT_03,CLEAN
75.42250919342041,-1225,1185,1188,120351,2,2077.54518603086,1,LIGHT_03,CLEAN
75.46241211891174,-1223,1214,1096,120375,2,2042.2392122373913,1,LIGHT_03,CLEAN
75.50213170051575,-1282,1161,1015,120337,2,2005.4101824813795,1,LIGHT_03,CLEAN
75.54219722747803,-1310,1118,996,120163,2,1989.4823447319154,1,LIGHT_03,CLEAN
75.58221459388733,-1378,1074,1007,120077,2,2016.5339074758947,1,LIGHT_03,CLEAN
75.62210607528687,-1367,1055,965,120055,2,1978.1150118231244,1,LIGHT_03,CLEAN
75.66218996047974,-1292,1087,945,120005,2,1934.90516563474,1,LIGHT_03,CLEAN
75.70124745368958,-1257,1134,995,120061,2,1963.6776721244248,1,LIGHT_03,CLEAN
75.74110841751099,-1264,1179,950,120128,2,1972.3683733014987,1,LIGHT_03,CLEAN
75.7811369895935,-1426,1218,1005,120197,2,2127.6806621295405,1,LIGHT_03,CLEAN
75.82114720344543,-1493,1228,1059,120206,2,2204.2037110938727,1,LIGHT_03,CLEAN
75.86111998558044,-1485,1242,1057,120065,2,2205.6831141394723,1,LIGHT_03,CLEAN
75.90118074417114,-1442,1201,1069,119897,2,2159.751374579954,1,LIGHT_03,CLEAN
75.94114875793457,-1402,1149,1008,119780,2,2074.0947422912,1,LIGHT_03,CLEAN
75.98109602928162,-1312,1123,867,119714,2,1932.3979921330906,1,LIGHT_03,CLEAN
76.02117323875427,-1312,1137,968,119715,2,1987.7467142470641,1,LIGHT_03,CLEAN
76.06112670898438,-1282,1083,893,119726,2,1901.016044119565,1,LIGHT_03,CLEAN
76.10113167762756,-1321,1118,912,119807,2,1956.1975871572893,1,LIGHT_03,CLEAN
76.14013004302979,-1313,1145,951,119871,2,1984.790920978832,1,LIGHT_03,CLEAN
76.18012952804565,-1378,1145,836,120016,2,1977.0698014991783,1,LIGHT_03,CLEAN
76.22014164924622,-1365,1180,907,120202,2,2019.473693812326,1,LIGHT_03,CLEAN
76.26012468338013,-1389,1180,846,120291,2,2009.3374529929013,1,LIGHT_03,CLEAN
76.30010724067688,-1408,1202,884,120038,2,2051.5174871299537,1,LIGHT_03,CLEAN
76.34013104438782,-1411,1217,920,119685,2,2078.078439328025,1,LIGHT_03,CLEAN
76.38031005859375,-1408,1221,810,119512,2,2032.0937478374367,1,LIGHT_03,CLEAN
76.42014932632446,-1393,1207,918,119522,2,2059.1313702627135,1,LIGHT_03,CLEAN
76.46015238761902,-1406,1167,851,119479,2,2015.670111898274,1,LIGHT_03,CLEAN
76.50021123886108,-1397,1197,855,119449,2,2028.6554660661332,1,LIGHT_03,CLEAN
76.54017281532288,-1384,1181,859,119466,2,2011.9885685559946,1,LIGHT_03,CLEAN
76.5791757106781,-1383,1186,852,119631,2,2011.2655220034972,1,LIGHT_03,CLEAN
76.61914825439453,-1393,1198,885,119695,2,2039.3327340088474,1,LIGHT_03,CLEAN
76.65918469429016,-1385,1193,861,119850,2,2020.592734818177,1,LIGHT_03,CLEAN
76.69915056228638,-1397,1200,903,120007,2,2051.101655208732,1,LIGHT_03,CLEAN
76.73913931846619,-1403,1192,862,120117,2,2032.810123941732,1,LIGHT_03,CLEAN
76.77926564216614,-1417,1187,861,120159,2,2039.16134722096,1,LIGHT_03,CLEAN
76.81911587715149,-1387,1191,847,120181,2,2014.859548454929,1,LIGHT_03,CLEAN
76.85915660858154,-1375,1190,866,120166,2,2014.12040355089,1,LIGHT_03,CLEAN
76.89912223815918,-1353,1178,854,120173,2,1986.8590790491407,1,LIGHT_03,CLEAN
76.93916368484497,-1387,1196,879,120149,2,2031.459081547054,1,LIGHT_03,CLEAN
76.9791910648346,-1426,1197,860,120165,2,2050.8254435714416,1,LIGHT_03,CLEAN
77.01817226409912,-1454,1185,857,120209,2,2062.229376184909,1,LIGHT_03,CLEAN
77.05814385414124,-1405,1197,898,120258,2,2052.617353526955,1,LIGHT_03,CLEAN
77.09812831878662,-1376,1175,861,120306,2,2003.8268388261497,1,LIGHT_03,CLEAN
77.13822889328003,-1341,1200,875,120366,2,2000.9762617282595,1,LIGHT_03,CLEAN
77.17832374572754,-1367,1199,916,120352,2,2036.0122789413624,1,LIGHT_03,CLEAN
77.2181293964386,-1411,1193,895,120266,2,2053.0940066153817,1,LIGHT_03,CLEAN
77.25843286514282,-1426,1172,879,120233,2,2044.4317058781885,1,LIGHT_03,CLEAN
77.29848456382751,-1410,1148,899,120173,2,2028.3503149111102,1,LIGHT_03,CLEAN
77.33813285827637,-1362,1101,828,120171,2,1937.2219800528796,1,LIGHT_03,CLEAN
77.37829542160034,-1318,1108,844,120159,2,1917.5828534902996,1,LIGHT_03,CLEAN
77.41813325881958,-1328,1146,867,120198,2,1956.6780522099184,1,LIGHT_03,CLEAN
77.45711612701416,-1462,1175,985,120239,2,2118.5594162071548,1,LIGHT_03,CLEAN
77.49735951423645,-1499,1169,1021,120248,2,2157.777328641674,1,LIGHT_03,CLEAN
77.53723740577698,-1475,1172,1017,120288,2,2140.9105539466145,1,LIGHT_03,CLEAN
77.57716941833496,-1395,1164,979,120325,2,2063.8221822628034,1,LIGHT_03,CLEAN
77.61716365814209,-1320,1159,1018,120366,2,2030.2721492450219,1,LIGHT_03,CLEAN
77.65723514556885,-1338,1152,919,120368,2,1990.4544707176801,1,LIGHT_03,CLEAN
77.69728446006775,-1353,1162,961,120378,2,2025.925467533295,1,LIGHT_03,CLEAN
77.73716235160828,-1325,1140,866,120376,2,1950.6873147688227,1,LIGHT_03,CLEAN
77.77715969085693,-1324,1147,887,120364,2,1963.5055385712565,1,LIGHT_03,CLEAN
77.81719064712524,-1292,1150,831,120407,2,1918.9385086552409,1,LIGHT_03,CLEAN
77.85725975036621,-1362,1190,895,120426,2,2017.961595273805,1,LIGHT_03,CLEAN
77.89625930786133,-1445,1198,959,120457,2,2107.8211499081226,1,LIGHT_03,CLEAN
77.9361219406128,-1459,1200,1008,120471,2,2141.201765364488,1,LIGHT_03,CLEAN
77.97623205184937,-1416,1184,1027,120510,2,2112.259690473688,1,LIGHT_03,CLEAN
78.01613569259644,-1348,1160,1051,120504,2,2065.7456280965475,1,LIGHT_03,CLEAN
78.05630588531494,-1314,1133,1040,120377,2,2022.8408241876077,1,LIGHT_03,CLEAN
78.09668827056885,-1292,1127,1056,120210,2,2013.586104441526,1,LIGHT_03,CLEAN
78.13613390922546,-1234,1111,1010,120177,2,1943.4960766618492,1,LIGHT_03,CLEAN
78.17617273330688,-1202,1128,946,120187,2,1900.5536035587104,1,LIGHT_03,CLEAN
78.21614837646484,-1277,1164,955,120141,2,1974.2466917789175,1,LIGHT_03,CLEAN
78.25616264343262,-1363,1195,969,120190,2,2055.420881474157,1,LIGHT_03,CLEAN
78.29619717597961,-1480,1228,1005,120235,2,2169.886863410164,1,LIGHT_03,CLEAN
78.33513402938843,-1482,1211,1006,120280,2,2162.147312280086,1,LIGHT_03,CLEAN
78.37516355514526,-1406,1188,974,120289,2,2082.511944743655,1,LIGHT_03,CLEAN
78.41510915756226,-1341,1146,913,120319,2,1986.2441944534414,1,LIGHT_03,CLEAN
78.45514106750488,-1298,1148,923,120343,2,1963.322948472818,1,LIGHT_03,CLEAN
78.49510431289673,-1255,1156,915,120372,2,1936.126545450994,1,LIGHT_03,CLEAN
78.53514194488525,-1285,1189,991,120380,2,2011.7223963559186,1,LIGHT_03,CLEAN
78.57513189315796,-1337,1206,1020,120375,2,2069.397255241245,1,LIGHT_03,CLEAN
78.61511540412903,-1374,1191,1024,120363,2,2086.847622611675,1,LIGHT_03,CLEAN
78.655113697052,-1360,1175,982,120367,2,2048.0598135796718,1,LIGHT_03,CLEAN
78.69560408592224,-1312,1133,1002,120403,2,2002.257975386788,1,LIGHT_03,CLEAN
78.73510599136353,-1204,1101,937,120433,2,1881.4319015048086,1,LIGHT_03,CLEAN
78.77426600456238,-1158,1133,921,120473,2,1863.5702294252287,1,LIGHT_03,CLEAN
78.81414484977722,-1181,1174,882,120486,2,1884.3993738058819,1,LIGHT_03,CLEAN
78.85412192344666,-1321,1214,939,120502,2,2024.9834567225482,1,LIGHT_03,CLEAN
78.89417815208435,-1456,1216,983,120362,2,2136.558213576218,1,LIGHT_03,CLEAN
78.93428611755371,-1541,1225,1058,120184,2,2234.8758354772194,1,LIGHT_03,CLEAN
78.97417449951172,-1469,1179,1011,120134,2,2137.784600936212,1,LIGHT_03,CLEAN
79.01411938667297,-1359,1141,975,120107,2,2024.6942979126504,1,LIGHT_03,CLEAN
79.05417966842651,-1307,1118,950,120077,2,1964.859536964411,1,LIGHT_03,CLEAN
79.09442830085754,-1319,1115,983,120064,2,1987.2782895206196,1,LIGHT_03,CLEAN
79.13413405418396,-1356,1118,996,120124,2,2020.0683156764774,1,LIGHT_03,CLEAN
79.17420315742493,-1418,1094,1060,120181,2,2081.1439162153106,1,LIGHT_03,CLEAN
79.21314764022827,-1423,1068,1050,120212,2,2065.9266685920875,1,LIGHT_03,CLEAN
79.2531189918518,-1311,1047,1032,120238,2,1969.7598838437136,1,LIGHT_03,CLEAN
79.29350543022156,-1306,1057,1058,120268,2,1985.5097582233134,1,LIGHT_03,CLEAN
79.33313584327698,-1340,1103,1064,120299,2,2035.7566161012471,1,LIGHT_03,CLEAN
79.37313079833984,-1387,1135,1085,120320,2,2095.0463002043653,1,LIGHT_03,CLEAN
79.41311073303223,-1433,1120,1080,120332,2,2115.2515216871966,1,LIGHT_03,CLEAN
79.45313262939453,-1439,1077,1041,120339,2,2077.096771939141,1,LIGHT_03,CLEAN
79.49315047264099,-1429,1058,1079,120316,2,2079.8187421023017,1,LIGHT_03,CLEAN
79.53310918807983,-1338,1049,1051,120336,2,1998.8111466569321,1,LIGHT_03,CLEAN
79.57317185401917,-1259,1052,1040,120341,2,1942.5202701645098,1,LIGHT_03,CLEAN
79.61310887336731,-1287,1077,1095,120386,2,2003.8270883486928,1,LIGHT_03,CLEAN
79.65214157104492,-1302,1094,1110,120440,2,2030.7978727583895,1,LIGHT_03,CLEAN
79.69216251373291,-1261,1092,1092,120488,2,1993.7524921614518,1,LIGHT_03,CLEAN
79.73217535018921,-1253,1094,1059,120503,2,1971.8838708199833,1,LIGHT_03,CLEAN
79.77214002609253,-1330,1089,1068,120310,2,2023.720583479844,1,LIGHT_03,CLEAN
79.81286358833313,-1408,1104,1138,120077,2,2120.4537250315084,1,LIGHT_03,CLEAN
79.85214972496033,-1367,1081,1049,120026,2,2034.1216777764303,1,LIGHT_03,CLEAN
79.89216136932373,-1302,1121,1059,120016,2,2018.2482503398833,1,LIGHT_03,CLEAN
79.93219256401062,-1332,1146,1067,119969,2,2055.730770310159,1,LIGHT_03,CLEAN
79.97220969200134,-1367,1137,1027,119981,2,2053.335579003101,1,LIGHT_03,CLEAN
0.0191264152526855,454,1891,55,108109,0,1945.5132998774386,2,MEDIUM_01,CLEAN
0.0592968463897705,340,1836,39,108089,0,1867.623356033009,2,MEDIUM_01,CLEAN
0.0993232727050781,164,1872,88,108148,0,1881.2293852691116,2,MEDIUM_01,CLEAN
0.1400227546691894,214,1941,140,108241,0,1957.7734802576115,2,MEDIUM_01,CLEAN
0.179095983505249,404,1994,104,108291,0,2037.1715686215532,2,MEDIUM_01,CLEAN
0.2191107273101806,495,2044,75,108302,0,2104.420585339347,2,MEDIUM_01,CLEAN
0.2595698833465576,348,2145,122,108304,0,2176.4680103323367,2,MEDIUM_01,CLEAN
0.2990102767944336,107,2183,230,108330,0,2197.689240998372,2,MEDIUM_01,CLEAN
0.3389999866485595,106,2091,187,108344,0,2102.019505142614,2,MEDIUM_01,CLEAN
0.3789951801300049,399,1885,60,108373,0,1927.699665404339,2,MEDIUM_01,CLEAN
0.419116735458374,656,1697,-11,108441,0,1819.4136418088108,2,MEDIUM_01,CLEAN
0.4581332206726074,564,1846,28,108548,0,1930.4393282359329,2,MEDIUM_01,CLEAN
0.4982936382293701,120,2131,215,108660,0,2145.177381943041,2,MEDIUM_01,CLEAN
0.5381133556365967,-102,2328,329,108614,0,2353.344216216574,2,MEDIUM_01,CLEAN
0.5787451267242432,105,2214,226,108395,0,2227.980475677469,2,MEDIUM_01,CLEAN
0.6180107593536377,354,1974,58,108305,0,2006.3289859841032,2,MEDIUM_01,CLEAN
0.6579577922821045,505,1815,-31,108278,0,1884.2003608958364,2,MEDIUM_01,CLEAN
0.6979169845581055,491,1840,13,108334,0,1904.429048297678,2,MEDIUM_01,CLEAN
0.7380483150482178,334,1981,91,108402,0,2011.0191446129995,2,MEDIUM_01,CLEAN
0.7786240577697754,155,2113,130,108464,0,2122.6620079513364,2,MEDIUM_01,CLEAN
0.8179621696472168,72,2158,201,108470,0,2168.5361421936227,2,MEDIUM_01,CLEAN
0.858041524887085,289,2028,155,108468,0,2054.344177590503,2,MEDIUM_01,CLEAN
0.8969497680664062,499,1875,45,108503,0,1940.7861809071085,2,MEDIUM_01,CLEAN
0.9369845390319824,510,1874,68,108555,0,1943.3476271629838,2,MEDIUM_01,CLEAN
0.9770607948303224,324,1997,164,108622,0,2029.7489992607461,2,MEDIUM_01,CLEAN
1.0169224739074707,87,2113,211,108716,0,2125.290333107456,2,MEDIUM_01,CLEAN
1.0569863319396973,82,2132,181,108778,0,2141.2400612729066,2,MEDIUM_01,CLEAN
1.0969469547271729,237,2029,65,108744,0,2043.8285153113995,2,MEDIUM_01,CLEAN
1.137052059173584,422,1939,16,108559,0,1984.4548369766444,2,MEDIUM_01,CLEAN
1.177229881286621,415,1944,74,108421,0,1989.1799818015463,2,MEDIUM_01,CLEAN
1.2169837951660156,236,2049,176,108414,0,2070.041787017837,2,MEDIUM_01,CLEAN
1.2569658756256104,61,2142,215,108441,0,2153.627172934071,2,MEDIUM_01,CLEAN
1.2969107627868652,83,2116,178,108530,0,2125.0950566974643,2,MEDIUM_01,CLEAN
1.3368747234344482,312,2005,64,108593,0,2030.1391577918987,2,MEDIUM_01,CLEAN
1.3762693405151367,473,1919,39,108602,0,1976.8184033947073,2,MEDIUM_01,CLEAN
1.4159300327301023,463,1889,35,108597,0,1945.2287783188897,2,MEDIUM_01,CLEAN
1.4559240341186523,251,1995,96,108638,0,2013.0181320594209,2,MEDIUM_01,CLEAN
1.4958083629608154,8,2116,176,108710,0,2123.3219256627103,2,MEDIUM_01,CLEAN
1.5358176231384275,34,2123,185,108755,0,2131.3164945638646,2,MEDIUM_01,CLEAN
1.576460361480713,268,2025,62,108785,0,2043.5980524555214,2,MEDIUM_01,CLEAN
1.6162359714508057,441,1913,-5,108829,0,1963.1798185596754,2,MEDIUM_01,CLEAN
1.655827283859253,456,1904,-20,108828,0,1957.9458623772007,2,MEDIUM_01,CLEAN
1.6957616806030271,303,2026,69,108699,0,2049.6941235218487,2,MEDIUM_01,CLEAN
1.735797643661499,86,2154,143,108543,0,2160.4538874967916,2,MEDIUM_01,CLEAN
1.7759623527526855,10,2174,180,108495,0,2181.461895151964,2,MEDIUM_01,CLEAN
1.814824104309082,163,2043,115,108515,0,2052.7160056861253,2,MEDIUM_01,CLEAN
1.854844331741333,339,1923,37,108585,0,1953.0025601621724,2,MEDIUM_01,CLEAN
1.8948054313659668,415,1899,36,108667,0,1944.1507143223232,2,MEDIUM_01,CLEAN
1.9347617626190183,322,1963,60,108714,0,1990.1389398732945,2,MEDIUM_01,CLEAN
1.9747395515441892,120,2092,138,108729,0,2099.9780951238517,2,MEDIUM_01,CLEAN
2.014767408370972,63,2144,186,108723,0,2152.9749185719743,2,MEDIUM_01,CLEAN
2.054813861846924,205,2080,107,108730,0,2092.814850864739,2,MEDIUM_01,CLEAN
